-102962.16,-98672.14,,Point,162,Bom,Sem Abrigo,Não,Não,Vimeca,"02,06,13",830,Estrada Militar,Barcarena,n/a,2012/07
-102932.36,-98676.69,,Point,161,Bom,Fechado dos Lados,Sim,Não,Vimeca,"02,06,13",830,Estrada Militar,Barcarena,n/a,2012/07
-102735.06,-98272.9,,Point,155,Mau,Fechado dos Lados,Não,Não,Vimeca,12,830,Estrada Militar,Barcarena,n/a,2012/07
-103016.79,-98428.89,,Point,154,Bom,Fechado dos Lados,Sim,Não,Vimeca,12,830,Estrada Militar,Barcarena,n/a,2012/07
-103002.83,-98398.75,,Point,87,Bom,Aberto dos Lados,Não,Sim,Vimeca,12,830,Estrada Militar,Barcarena,n/a,2012/07
-102931.23,-98622.69,,Point,84,Bom,Sem Abrigo,Não,Não,LT,102,830,Estrada Militar,Barcarena,n/a,2012/07
-102942.61,-98628.76,,Point,83,Bom,Fechado dos Lados,Sim,Não,Carris,102,830,Estrada Militar,Barcarena,n/a,2012/07
-105254.68,-97686.43,,Point,836,Bom,Sem Abrigo,Não,Não,LT,"102,108",1763,Rua Visconde Moreira de Rey,Carnaxide e Queijas,n/a,2012/07
-105254.68,-97686.43,,Point,313,Bom,Sem Abrigo,Não,Não,Vimeca,"02,13,15",1763,Rua Visconde Moreira de Rey,Carnaxide e Queijas,n/a,2012/07
-104280.83,-98312.61,,Point,799,Bom,Fechado dos Lados,Não,Não,Vimeca,"02,06,13,15",1766,Praceta Antonio Leal de Oliveira,Carnaxide e Queijas,n/a,2012/07
-104280.83,-98312.61,,Point,223,Bom,Fechado dos Lados,Não,Não,LT,"102,103",1766,Praceta Antonio Leal de Oliveira,Carnaxide e Queijas,n/a,2012/07
-105684.04519816114,-96714.57491963323,,Point,864,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,412,Rua Antero de Quental,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",Placa pouco legível,2012/07
-105837.96240260047,-96598.97995793184,,Point,852,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,412,Rua Antero de Quental,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-103217.78,-99786.02,,Point,780,Bom,Fechado dos Lados,Não,Não,LT,106,985,Rua Sete de Junho,Barcarena,n/a,2012/07
-103283.29,-99818.83,,Point,779,Bom,Fechado dos Lados,Não,Não,Carris,"106,117",985,Rua Sete de Junho,Barcarena,n/a,2012/07
-103410.59,-99904.77,,Point,774,Bom,Fechado dos Lados,Sim,Não,LT,"106,117",985,Rua Sete de Junho,Barcarena,n/a,2012/07
-103414.27,-99913.2,,Point,773,Bom,Sem Abrigo,Não,Não,LT,"106,117",985,Rua Sete de Junho,Barcarena,n/a,2012/07
-103699.86,-100194.78,,Point,782,Bom,Fechado dos Lados,Sim,Não,LT,119,1001,Rua da Fonte,Barcarena,n/a,2012/07
-101939.71,-99689.6,,Point,103,Bom,Sem Abrigo,Não,Não,LT,101,1003,Rua Odette de Saint-Maurice,Barcarena,n/a,2012/07
-101927.83891266519,-99709.84354381096,,Point,1012,Bom,Sem Abrigo,Não,Não,LT,171,1006,Rua António Quadros,Barcarena,n/a,2012/07
-101877.84,-99707.56,,Point,115,Bom,Sem Abrigo,Não,Não,LT,171,1006,Rua António Quadros,Barcarena,n/a,2012/07
-104719.91,-99745.14,,Point,219,Bom,Sem Abrigo,Não,Não,LT,158,1013,Rua Quinta da Moura,Barcarena,n/a,2012/07
-104939.44,-99815.59,,Point,221,Bom,Sem Abrigo,Não,Não,LT,158,1014,Rua do Castelo,Barcarena,n/a,2012/07
-104914,-99807.09,,Point,220,Bom,Sem Abrigo,Não,Não,LT,158,1014,Rua do Castelo,Barcarena,n/a,2012/07
-102708.54,-98296.07,,Point,743,Bom,Sem Abrigo,Não,Não,LT,102,1099,Rua Quinta da Bica do Sargento,Barcarena,n/a,2012/07
-102708.54,-98296.07,,Point,159,Bom,Sem Abrigo,Não,Não,Vimeca,12,1099,Rua Quinta da Bica do Sargento,Barcarena,n/a,2012/07
-105539.98,-95177.67,,Point,25,Bom,Sem Abrigo,Não,Não,Vimeca,12,148,Avenida das Túlipas,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105556.38,-95196.87,,Point,24,Bom,Fechado dos Lados,Sim,Não,Vimeca,12,148,Avenida das Túlipas,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106911.28,-95568,,Point,77,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,136,Rua Parque Anjos,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106112.33,-95293.15,,Point,35,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,145,Estrada das Romeiras,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105749.92,-96128.02,,Point,364,Bom,Fechado dos Lados,Sim,Não,LT,114,150,Rua Victor Duarte Pedroso,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106056.3,-95443.94,,Point,61,Bom,Fechado dos Lados,Não,Sim,LT,114,150,Rua Victor Duarte Pedroso,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106031.48,-95429.88,,Point,60,Bom,Sem Abrigo,Não,Não,LT,114,150,Rua Victor Duarte Pedroso,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105923.57,-95719.27,,Point,33,Bom,Fechado dos Lados,Não,Sim,LT,114,150,Rua Victor Duarte Pedroso,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105942.11,-95669.45,,Point,32,Bom,Fechado dos Lados,Não,Sim,LT,114,150,Rua Victor Duarte Pedroso,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105520.95,-101295.9,,Point,280,Bom,Fechado dos Lados,Sim,Sim,Vimeca,15,1488,Avenida Conselho da Europa,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105488.63,-101308.47,,Point,278,Bom,Fechado dos Lados,Sim,Sim,Vimeca,15,1488,Avenida Conselho da Europa,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106840.5909766439,-100709.59335706284,,Point,1008,Bom,Sem Abrigo,Não,Não,LT,"115,158",585,Rua de Angola,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106547.04,-100175.4,,Point,436,Bom,Fechado dos Lados,Sim,Não,LT,"115,158",592,Rua Augusto Sousa Lobo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106550.9,-100185.96,,Point,435,Bom,Aberto dos Lados,Não,Não,LT,"115,158",592,Rua Augusto Sousa Lobo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106355.98,-100328.5,,Point,421,Bom,Fechado dos Lados,Não,Não,LT,"115,158",592,Rua Augusto Sousa Lobo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106369.82,-100337.94,,Point,420,Bom,Fechado dos Lados,Não,Não,LT,"115,158",592,Rua Augusto Sousa Lobo,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107164.33866025771,-101426.22549078583,,Point,1006,Bom,Fechado dos Lados,Sim,Não,LT,115,601,Rua Carlos Vieira Ramos,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107105.26,-101627.34,,Point,565,Bom,Sem Abrigo,Não,Não,LT,"111,115",601,Rua Carlos Vieira Ramos,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107094.68,-101630.41,,Point,564,Bom,Sem Abrigo,Não,Não,LT,"111,115",601,Rua Carlos Vieira Ramos,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107141.23,-101485.07,,Point,563,Bom,Fechado dos Lados,Sim,Não,LT,115,601,Rua Carlos Vieira Ramos,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106251.97,-101287.62,,Point,406,Bom,Fechado dos Lados,Sim,Não,LT,158,637,Avenida dos Fundadores,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106237.68,-101291.27,,Point,405,Bom,Fechado dos Lados,Sim,Não,LT,158,637,Avenida dos Fundadores,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106447.18,-101426.26,,Point,400,Bom,Fechado dos Lados,Sim,Não,LT,158,637,Avenida dos Fundadores,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106091.14,-101154.18,,Point,397,Bom,Fechado dos Lados,Sim,Não,LT,158,637,Avenida dos Fundadores,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106081.08,-101165.77,,Point,396,Bom,Fechado dos Lados,Sim,Não,LT,158,637,Avenida dos Fundadores,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106446.17,-101412.04,,Point,395,Bom,Fechado dos Lados,Sim,Não,LT,158,637,Avenida dos Fundadores,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107425.69,-101005.38,,Point,964,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,614,Praceta Dionísio Matias,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107425.69,-101005.38,,Point,569,Bom,Fechado dos Lados,Sim,Não,LT,116,614,Praceta Dionísio Matias,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-105906.64,-96635.59,,Point,854,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,457,Rua Francisco José Victorino,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105900.6,-96673.99,,Point,853,Bom,Fechado dos Lados,Não,Não,COMBUS,n/a,457,Rua Francisco José Victorino,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105840.49,-96519.72,,Point,346,Bom,Fechado dos Lados,Sim,Não,Vimeca,"02,11",457,Rua Francisco José Victorino,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105900.6,-96673.99,,Point,345,Bom,Fechado dos Lados,Sim,Não,Vimeca,"02,11,13",457,Rua Francisco José Victorino,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105906.64,-96635.59,,Point,344,Bom,Fechado dos Lados,Sim,Não,Vimeca,"02,11",457,Rua Francisco José Victorino,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105860.11,-96563.44,,Point,343,Bom,Fechado dos Lados,Sim,Não,Vimeca,02,457,Rua Francisco José Victorino,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105262.07,-96262.98,,Point,356,Razoável,Sem Abrigo,Não,Não,COMBUS,n/a,1271,Rua Rodrigues Lobo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-105246.09,-96280.85,,Point,355,Razoável,Sem Abrigo,Não,Não,COMBUS,n/a,1271,Rua Rodrigues Lobo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106613.44,-96288,,Point,469,Bom,Fechado dos Lados,Sim,Não,Vimeca,01,1288,Rua Rodrigo Albuquerque e Melo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106636.23,-96302.04,,Point,462,Bom,Sem Abrigo,Não,Não,Vimeca,01,1288,Rua Rodrigo Albuquerque e Melo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106325.58,-96320.92,,Point,486,Bom,Fechado dos Lados,Sim,Não,Vimeca,"01,11,13",1289,Rua Castro Soromenho,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106315.88,-96307.18,,Point,485,Bom,Fechado dos Lados,Sim,Não,Vimeca,"01,11",1289,Rua Castro Soromenho,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106532.67,-97275.79,,Point,481,Bom,Sem Abrigo,Não,Não,Carris,776,367,Estrada da Costa,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106331.99,-97379.59,,Point,459,Bom,Fechado dos Lados,Sim,Sim,Carris,776,367,Estrada da Costa,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-107004.52,-96080.98,,Point,897,Bom,Fechado dos Lados,Não,Não,Carris,776,369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-107004.52,-96080.98,,Point,896,Bom,Fechado dos Lados,Não,Não,COMBUS,n/a,369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106999.08,-96066.1,,Point,895,Bom,Fechado dos Lados,Não,Não,Carris,776,369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106999.08,-96066.1,,Point,894,Bom,Fechado dos Lados,Não,Não,COMBUS,n/a,369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106898.93,-96325.82,,Point,493,Bom,Fechado dos Lados,Não,Não,Carris,776,369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-107004.52,-96080.98,,Point,467,Bom,Fechado dos Lados,Não,Não,Vimeca,"01,06",369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106999.08,-96066.1,,Point,466,Bom,Fechado dos Lados,Não,Não,Vimeca,"01,06",369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106915.82,-96269.57,,Point,465,Bom,Sem Abrigo,Não,Não,Vimeca,"01,06",369,Rua Direita do Dafundo,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106865.6,-96906.59,,Point,471,Bom,Sem Abrigo,Não,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106784.91,-97126.09,,Point,908,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106791.2,-97137.51,,Point,907,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106791.2,-97137.51,,Point,906,Bom,Fechado dos Lados,Sim,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106826.81,-96686.93,,Point,905,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106835.46,-96672.9,,Point,904,Bom,Fechado dos Lados,Sim,Não,Vimeca,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106835.46,-96672.9,,Point,903,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106880.68662292237,-96852.54363954351,,Point,902,Bom,Sem Abrigo,Não,Não,Vimeca,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106880.68662292237,-96852.54363954351,,Point,901,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106866.01,-96904.64,,Point,899,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106886.01,-96347.3,,Point,893,Bom,Sem Abrigo,Não,Não,Vimeca,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106790.95,-97111.1,,Point,484,Bom,Sem Abrigo,Não,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106784.91,-97126.09,,Point,483,Bom,Sem Abrigo,Não,Não,Vimeca,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106791.2,-97137.51,,Point,482,Bom,Fechado dos Lados,Sim,Não,SCoTTURB,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106688.65,-97277.31,,Point,479,Bom,Sem Abrigo,Não,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106680.98,-97288.83,,Point,478,Bom,Fechado dos Lados,Sim,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106835.46,-96672.9,,Point,477,Bom,Fechado dos Lados,Sim,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106826.81,-96686.93,,Point,476,Bom,Sem Abrigo,Não,Não,Vimeca,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106826.16,-96699.81,,Point,475,Bom,Sem Abrigo,Não,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106880.09,-96852.94,,Point,474,Bom,Sem Abrigo,Não,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106866.01,-96904.64,,Point,472,Bom,Sem Abrigo,Não,Não,Vimeca,06,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106886.01,-96347.3,,Point,464,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106886.32,-96345.37,,Point,463,Bom,Sem Abrigo,Não,Não,Carris,776,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106878.69,-96422.04,,Point,461,Razoável,Sem Abrigo,Não,Não,COMBUS,n/a,386,Rua Sacadura Cabral,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106987.28,-95222.76,,Point,996,Bom,Fechado dos Lados,Sim,Sim,n/a,n/a,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",Paragem sem placas de operadora,2012/07
-106975.62,-95277.76,,Point,652,Bom,Sem Abrigo,Não,Não,Vimeca,06,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106979.51,-95226.45,,Point,144,Bom,Fechado dos Lados,Sim,Sim,Carris,776,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-107028.61,-95211.28,,Point,81,Bom,Fechado dos Lados,Sim,Sim,LT,114,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-107020.11,-95212.99,,Point,80,Bom,Fechado dos Lados,Sim,Sim,Vimeca,02,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-107011.55,-95214.57,,Point,79,Bom,Fechado dos Lados,Sim,Sim,Vimeca,01,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106995.16,-95219.48,,Point,55,Bom,Fechado dos Lados,Sim,Sim,Vimeca,n/a,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",Placa sem identificação de carreiras,2012/07
-107003,-95216.21,,Point,9,Bom,Fechado dos Lados,Sim,Sim,Vimeca,06,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106980.35,-95289.3,,Point,8,Bom,Sem Abrigo,Não,Não,Carris,"776,15E",103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106975.62,-95277.76,,Point,7,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106992.24,-95299.38,,Point,6,Bom,Sem Abrigo,Não,Não,Vimeca,06,103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-106997.31,-95311.49,,Point,5,Bom,Sem Abrigo,Não,Não,Carris,"776,15E",103,Rua Damião de Góis,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-102122.63,-99975.95,,Point,143,Bom,Sem Abrigo,Não,Não,LT,"117,171",241,Estrada das Fontainhas,Barcarena,n/a,2012/07
-102137.2,-99979.69,,Point,142,Bom,Sem Abrigo,Não,Não,LT,"117,171",241,Estrada das Fontainhas,Barcarena,n/a,2012/07
-102285.58,-100095.76,,Point,140,Bom,Sem Abrigo,Não,Não,LT,"117,171",241,Estrada das Fontainhas,Barcarena,n/a,2012/07
-102277.41,-100088.41,,Point,139,Bom,Sem Abrigo,Não,Não,LT,"117,171",241,Estrada das Fontainhas,Barcarena,n/a,2012/07
-103786.35,-100195.03,,Point,772,Bom,Sem Abrigo,Não,Não,LT,119,244,Rua Gil Vicente,Barcarena,n/a,2012/07
-101302.34,-99804.3,,Point,124,Bom,Fechado dos Lados,Não,Não,LT,117,252,Avenida Infante Dom Henrique,Barcarena,n/a,2012/07
-101315.5,-99829.06,,Point,123,Bom,Fechado dos Lados,Não,Não,LT,117,252,Avenida Infante Dom Henrique,Barcarena,n/a,2012/07
-101493.79,-99968.88,,Point,117,Bom,Fechado dos Lados,Sim,Não,LT,117,252,Avenida Infante Dom Henrique,Barcarena,n/a,2012/07
-101520.29,-100001.26,,Point,116,Bom,Fechado dos Lados,Sim,Não,Carris,"117,171",252,Avenida Infante Dom Henrique,Barcarena,n/a,2012/07
-106065.93,-95368.95,,Point,4,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,129,Rua Marcos Portugal,"Algés, Linda-a-Velha e Cruz Quebrada-Dafundo",n/a,2012/07
-103918.36,-99410.5,,Point,771,Bom,Fechado dos Lados,Não,Não,LT,117,256,Rua Joaquim Sabino de Sousa,Barcarena,n/a,2012/07
-103650.67,-99459.31,,Point,769,Bom,Fechado dos Lados,Não,Não,LT,117,256,Rua Joaquim Sabino de Sousa,Barcarena,n/a,2012/07
-103643.5,-99453.56,,Point,768,Bom,Sem Abrigo,Não,Não,LT,117,256,Rua Joaquim Sabino de Sousa,Barcarena,n/a,2012/07
-101762.99,-99819.05,,Point,106,Bom,Sem Abrigo,Não,Não,LT,101,261,Rua da Juventude,Barcarena,n/a,2012/07
-101764.82,-99761.18,,Point,105,Bom,Fechado dos Lados,Sim,Não,LT,171,261,Rua da Juventude,Barcarena,n/a,2012/07
-101753.46,-99755.19,,Point,104,Bom,Fechado dos Lados,Sim,Não,LT,171,261,Rua da Juventude,Barcarena,n/a,2012/07
-103260.70410270982,-101287.68122082386,,Point,752,Bom,,Não,Não,LT,"106,119",262,Estrada de Leceia,Porto Salvo,n/a,2012/07
-103703.89,-100125.35,,Point,781,Bom,Sem Abrigo,Não,Não,LT,"106,117",262,Estrada de Leceia,Barcarena,n/a,2012/07
-103467.02,-100463.6,,Point,778,Bom,Sem Abrigo,Não,Não,LT,"106,119",262,Estrada de Leceia,Barcarena,n/a,2012/07
-103456.31,-100462.21,,Point,777,Bom,Fechado dos Lados,Não,Não,LT,"106,119",262,Estrada de Leceia,Barcarena,n/a,2012/07
-103364.8,-100773.19,,Point,776,Bom,Sem Abrigo,Não,Não,LT,"106,119",262,Estrada de Leceia,Barcarena,n/a,2012/07
-103358.57,-100763.83,,Point,775,Bom,Fechado dos Lados,Sim,Não,LT,"106,119",262,Estrada de Leceia,Barcarena,n/a,2012/07
-103269.77,-101294.22,,Point,751,Bom,Sem Abrigo,Não,Não,LT,"106,,112,119",262,Estrada de Leceia,Porto Salvo,n/a,2012/07
-103895.41,-100162.43,,Point,783,Bom,Sem Abrigo,Não,Não,LT,119,274,Rua do Moinho,Barcarena,n/a,2012/07
-102400.99,-98945.23,,Point,740,Bom,Sem Abrigo,Não,Não,LT,"101,171",950,Estrada das Palmeiras,Barcarena,n/a,2012/07
-102676.09,-98810.3,,Point,734,Bom,Sem Abrigo,Não,Não,Vimeca,"02,02,12,13",950,Estrada das Palmeiras,Barcarena,n/a,2012/07
-102381.73,-98965.83,,Point,732,Bom,Sem Abrigo,Não,Não,LT,"101,102,106,171",950,Estrada das Palmeiras,Barcarena,n/a,2012/07
-102400.99,-98945.23,,Point,156,Bom,Sem Abrigo,Não,Não,Vimeca,"02,06,13",950,Estrada das Palmeiras,Barcarena,n/a,2012/07
-102676.09,-98810.3,,Point,151,Bom,Sem Abrigo,Não,Não,LT,102,950,Estrada das Palmeiras,Barcarena,n/a,2012/07
-102381.73,-98965.83,,Point,147,Bom,Sem Abrigo,Não,Não,Vimeca,"02,06,12,13",950,Estrada das Palmeiras,Barcarena,n/a,2012/07
-106698.56,-100948.85,,Point,382,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,67,Rua Alfredo Lopes Vilaverde,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106593.03,-100838.29,,Point,417,Razoável,Sem Abrigo,Não,Não,COMBUS,n/a,609,Rua Conde de Rio Maior,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106589.74,-100851.99,,Point,416,Razoável,Sem Abrigo,Não,Não,COMBUS,n/a,609,Rua Conde de Rio Maior,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106399.4,-100625.78,,Point,413,Bom,Fechado dos Lados,Não,Não,LT,"115,158",609,Rua Conde de Rio Maior,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106386.3553583258,-100763.49516772924,,Point,3,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,609,Rua Conde de Rio Maior,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-106394.9548744559,-100730.58733898468,,Point,2,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,609,Rua Conde de Rio Maior,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107442.97396256146,-100964.28382638063,,Point,1011,Bom,Fechado dos Lados,Sim,Não,LT,116,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107479.0775520845,-101162.65015624868,,Point,956,Bom,Sem Abrigo,Não,Não,COMBUS,n/a,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
-107442.79831761963,-100964.22527806669,,Point,955,Bom,Fechado dos Lados,Sim,Não,COMBUS,n/a,611,Rua Costa Pinto,"Oeiras e São Julião da Barra, Paço de Arcos e Caxias",n/a,2012/07
